@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'01/07/2002', 1890996, 1890996, 1890996, 1890996, 1890996, 1890996
'03/06/2002', 1937246, 1937246, 1937246, 1937246, 1937246, 1937246
'02/05/2002', 1984244, 1984244, 1984244, 1984244, 1984244, 1984244
'01/04/2002', 2031996, 2031996, 2031996, 2031996, 2031996, 2031996
'01/03/2002', 2080508, 2080508, 2080508, 2080508, 2080508, 2080508
'04/02/2002', 2129786, 2129786, 2129786, 2129786, 2129786, 2129786
'02/01/2002', 2179836, 2179836, 2179836, 2179836, 2179836, 2179836
'03/12/2001', 2230664, 2230664, 2230664, 2230664, 2230664, 2230664
'01/11/2001', 2282276, 2282276, 2282276, 2282276, 2282276, 2282276
'01/10/2001', 2334678, 2334678, 2334678, 2334678, 2334678, 2334678
'03/09/2001', 2387876, 2387876, 2387876, 2387876, 2387876, 2387876
'01/08/2001', 2441876, 2441876, 2441876, 2441876, 2441876, 2441876
'02/07/2001', 2496684, 2496684, 2496684, 2496684, 2496684, 2496684
'01/06/2001', 2552306, 2552306, 2552306, 2552306, 2552306, 2552306
'02/05/2001', 2608748, 2608748, 2608748, 2608748, 2608748, 2608748
'02/04/2001', 2666016, 2666016, 2666016, 2666016, 2666016, 2666016
'01/03/2001', 2724116, 2724116, 2724116, 2724116, 2724116, 2724116
'01/02/2001', 2783054, 2783054, 2783054, 2783054, 2783054, 2783054
'02/01/2001', 2842836, 2842836, 2842836, 2842836, 2842836, 2842836
'01/12/2000', 2903468, 2903468, 2903468, 2903468, 2903468, 2903468
'01/11/2000', 2964956, 2964956, 2964956, 2964956, 2964956, 2964956
'02/10/2000', 3027306, 3027306, 3027306, 3027306, 3027306, 3027306
'01/09/2000', 3090524, 3090524, 3090524, 3090524, 3090524, 3090524
'01/08/2000', 3154616, 3154616, 3154616, 3154616, 3154616, 3154616
'03/07/2000', 3219588, 3219588, 3219588, 3219588, 3219588, 3219588
'01/06/2000', 3285446, 3285446, 3285446, 3285446, 3285446, 3285446
'02/05/2000', 3352196, 3352196, 3352196, 3352196, 3352196, 3352196
'03/04/2000', 3419844, 3419844, 3419844, 3419844, 3419844, 3419844
'01/03/2000', 3488396, 3488396, 3488396, 3488396, 3488396, 3488396
'01/02/2000', 3557858, 3557858, 3557858, 3557858, 3557858, 3557858
'03/01/2000', 3628236, 3628236, 3628236, 3628236, 3628236, 3628236
'01/12/1999', 3699536, 3699536, 3699536, 3699536, 3699536, 3699536
'01/11/1999', 3771764, 3771764, 3771764, 3771764, 3771764, 3771764
'01/10/1999', 3844926, 3844926, 3844926, 3844926, 3844926, 3844926
'01/09/1999', 3919028, 3919028, 3919028, 3919028, 3919028, 3919028
'02/08/1999', 3994076, 3994076, 3994076, 3994076, 3994076, 3994076
'01/07/1999', 4070076, 4070076, 4070076, 4070076, 4070076, 4070076
'01/06/1999', 4147034, 4147034, 4147034, 4147034, 4147034, 4147034
'03/05/1999', 4224956, 4224956, 4224956, 4224956, 4224956, 4224956
'05/04/1999', 4303848, 4303848, 4303848, 4303848, 4303848, 4303848
'01/03/1999', 4383716, 4383716, 4383716, 4383716, 4383716, 4383716
'01/02/1999', 4464566, 4464566, 4464566, 4464566, 4464566, 4464566
'04/01/1999', 4546404, 4546404, 4546404, 4546404, 4546404, 4546404
'01/12/1998', 4629236, 4629236, 4629236, 4629236, 4629236, 4629236
'03/11/1998', 4713068, 4713068, 4713068, 4713068, 4713068, 4713068
'01/10/1998', 4797906, 4797906, 4797906, 4797906, 4797906, 4797906
'01/09/1998', 4883756, 4883756, 4883756, 4883756, 4883756, 4883756
'03/08/1998', 4970624, 4970624, 4970624, 4970624, 4970624, 4970624
'01/07/1998', 5058516, 5058516, 5058516, 5058516, 5058516, 5058516
'01/06/1998', 5147438, 5147438, 5147438, 5147438, 5147438, 5147438
'04/05/1998', 5237396, 5237396, 5237396, 5237396, 5237396, 5237396
'01/04/1998', 5328396, 5328396, 5328396, 5328396, 5328396, 5328396
'02/03/1998', 5420444, 5420444, 5420444, 5420444, 5420444, 5420444
'02/02/1998', 5513546, 5513546, 5513546, 5513546, 5513546, 5513546
'02/01/1998', 5607708, 5607708, 5607708, 5607708, 5607708, 5607708
'01/12/1997', 5702936, 5702936, 5702936, 5702936, 5702936, 5702936
'03/11/1997', 5799236, 5799236, 5799236, 5799236, 5799236, 5799236
'01/10/1997', 5896614, 5896614, 5896614, 5896614, 5896614, 5896614
'01/09/1997', 5995076, 5995076, 5995076, 5995076, 5995076, 5995076
'01/08/1997', 6094628, 6094628, 6094628, 6094628, 6094628, 6094628
'01/07/1997', 6195276, 6195276, 6195276, 6195276, 6195276, 6195276
'02/06/1997', 6297026, 6297026, 6297026, 6297026, 6297026, 6297026
'02/05/1997', 6399884, 6399884, 6399884, 6399884, 6399884, 6399884
'01/04/1997', 6503856, 6503856, 6503856, 6503856, 6503856, 6503856
'03/03/1997', 6608948, 6608948, 6608948, 6608948, 6608948, 6608948
'03/02/1997', 6715166, 6715166, 6715166, 6715166, 6715166, 6715166
'02/01/1997', 6822516, 6822516, 6822516, 6822516, 6822516, 6822516
'02/12/1996', 6931004, 6931004, 6931004, 6931004, 6931004, 6931004
'01/11/1996', 7040636, 7040636, 7040636, 7040636, 7040636, 7040636
'01/10/1996', 7151418, 7151418, 7151418, 7151418, 7151418, 7151418
'02/09/1996', 7263356, 7263356, 7263356, 7263356, 7263356, 7263356
'01/08/1996', 7376456, 7376456, 7376456, 7376456, 7376456, 7376456
'01/07/1996', 7490724, 7490724, 7490724, 7490724, 7490724, 7490724
'03/06/1996', 7606166, 7606166, 7606166, 7606166, 7606166, 7606166
'02/05/1996', 7722788, 7722788, 7722788, 7722788, 7722788, 7722788
'01/04/1996', 7840596, 7840596, 7840596, 7840596, 7840596, 7840596
'03/12/2012', 7959596, 7959596, 7959596, 7959596, 7959596, 7959596
'01/11/2012', 8079794, 8079794, 8079794, 8079794, 8079794, 8079794
'01/10/2012', 8201196, 8201196, 8201196, 8201196, 8201196, 8201196
'03/09/2012', 8323808, 8323808, 8323808, 8323808, 8323808, 8323808
'01/08/2012', 8447636, 8447636, 8447636, 8447636, 8447636, 8447636
'02/07/2012', 8572686, 8572686, 8572686, 8572686, 8572686, 8572686
'01/06/2012', 8698964, 8698964, 8698964, 8698964, 8698964, 8698964
'02/05/2012', 8826476, 8826476, 8826476, 8826476, 8826476, 8826476
'02/04/2012', 8955228, 8955228, 8955228, 8955228, 8955228, 8955228
'01/03/2012', 9085226, 9085226, 9085226, 9085226, 9085226, 9085226
'01/02/2012', 9216476, 9216476, 9216476, 9216476, 9216476, 9216476
'02/01/2012', 9348984, 9348984, 9348984, 9348984, 9348984, 9348984
'01/12/2011', 9482756, 9482756, 9482756, 9482756, 9482756, 9482756
'01/11/2011', 9617798, 9617798, 9617798, 9617798, 9617798, 9617798
'03/10/2011', 9754116, 9754116, 9754116, 9754116, 9754116, 9754116
'01/09/2011', 9891716, 9891716, 9891716, 9891716, 9891716, 9891716
'01/08/2011', 10030604, 10030604, 10030604, 10030604, 10030604, 10030604
'01/07/2011', 10170786, 10170786, 10170786, 10170786, 10170786, 10170786
'01/06/2011', 10312268, 10312268, 10312268, 10312268, 10312268, 10312268
'02/05/2011', 10455056, 10455056, 10455056, 10455056, 10455056, 10455056
'01/04/2011', 10599156, 10599156, 10599156, 10599156, 10599156, 10599156
'01/03/2011', 10744574, 10744574, 10744574, 10744574, 10744574, 10744574
'01/02/2011', 10891316, 10891316, 10891316, 10891316, 10891316, 10891316
'03/01/2011', 11039388, 11039388, 11039388, 11039388, 11039388, 11039388
'01/12/2010', 11188796, 11188796, 11188796, 11188796, 11188796, 11188796
'01/11/2010', 11339546, 11339546, 11339546, 11339546, 11339546, 11339546
'01/10/2010', 11491644, 11491644, 11491644, 11491644, 11491644, 11491644
'01/09/2010', 11645096, 11645096, 11645096, 11645096, 11645096, 11645096
'02/08/2010', 11799908, 11799908, 11799908, 11799908, 11799908, 11799908
'01/07/2010', 11956086, 11956086, 11956086, 11956086, 11956086, 11956086
'01/06/2010', 12113636, 12113636, 12113636, 12113636, 12113636, 12113636
'03/05/2010', 12272564, 12272564, 12272564, 12272564, 12272564, 12272564
'01/04/2010', 12432876, 12432876, 12432876, 12432876, 12432876, 12432876
'01/03/2010', 12594578, 12594578, 12594578, 12594578, 12594578, 12594578
'01/02/2010', 12757676, 12757676, 12757676, 12757676, 12757676, 12757676
'04/01/2010', 12922176, 12922176, 12922176, 12922176, 12922176, 12922176
'01/12/2009', 13088084, 13088084, 13088084, 13088084, 13088084, 13088084
'03/11/2009', 13255406, 13255406, 13255406, 13255406, 13255406, 13255406
'01/10/2009', 13424148, 13424148, 13424148, 13424148, 13424148, 13424148
'01/09/2009', 13594316, 13594316, 13594316, 13594316, 13594316, 13594316
'03/08/2009', 13765916, 13765916, 13765916, 13765916, 13765916, 13765916
'01/07/2009', 13938954, 13938954, 13938954, 13938954, 13938954, 13938954
'01/06/2009', 14113436, 14113436, 14113436, 14113436, 14113436, 14113436
'04/05/2009', 14289368, 14289368, 14289368, 14289368, 14289368, 14289368
'01/04/2009', 14466756, 14466756, 14466756, 14466756, 14466756, 14466756
'02/03/2009', 14645606, 14645606, 14645606, 14645606, 14645606, 14645606
'02/02/2009', 14825924, 14825924, 14825924, 14825924, 14825924, 14825924
'02/01/2009', 15007716, 15007716, 15007716, 15007716, 15007716, 15007716
'01/12/2008', 15190988, 15190988, 15190988, 15190988, 15190988, 15190988
'03/11/2008', 15375746, 15375746, 15375746, 15375746, 15375746, 15375746
'01/10/2008', 15561996, 15561996, 15561996, 15561996, 15561996, 15561996
'01/09/2008', 15749744, 15749744, 15749744, 15749744, 15749744, 15749744
'01/08/2008', 15938996, 15938996, 15938996, 15938996, 15938996, 15938996
'01/07/2008', 16129758, 16129758, 16129758, 16129758, 16129758, 16129758
'02/06/2008', 16322036, 16322036, 16322036, 16322036, 16322036, 16322036
'02/05/2008', 16515836, 16515836, 16515836, 16515836, 16515836, 16515836
'01/04/2008', 16711164, 16711164, 16711164, 16711164, 16711164, 16711164
'03/03/2008', 16908026, 16908026, 16908026, 16908026, 16908026, 16908026
'01/02/2008', 17106428, 17106428, 17106428, 17106428, 17106428, 17106428
'02/01/2008', 17306376, 17306376, 17306376, 17306376, 17306376, 17306376
'03/12/2007', 17507876, 17507876, 17507876, 17507876, 17507876, 17507876
'01/11/2007', 17710934, 17710934, 17710934, 17710934, 17710934, 17710934
'01/10/2007', 17915556, 17915556, 17915556, 17915556, 17915556, 17915556
'03/09/2007', 18121748, 18121748, 18121748, 18121748, 18121748, 18121748
'01/08/2007', 18329516, 18329516, 18329516, 18329516, 18329516, 18329516
'02/07/2007', 18538866, 18538866, 18538866, 18538866, 18538866, 18538866
'01/06/2007', 18749804, 18749804, 18749804, 18749804, 18749804, 18749804
'02/05/2007', 18962336, 18962336, 18962336, 18962336, 18962336, 18962336
'02/04/2007', 19176468, 19176468, 19176468, 19176468, 19176468, 19176468
'01/03/2007', 19392206, 19392206, 19392206, 19392206, 19392206, 19392206
'01/02/2007', 19609556, 19609556, 19609556, 19609556, 19609556, 19609556
'02/01/2007', 19828524, 19828524, 19828524, 19828524, 19828524, 19828524
'01/12/2006', 20049116, 20049116, 20049116, 20049116, 20049116, 20049116
'01/11/2006', 20271338, 20271338, 20271338, 20271338, 20271338, 20271338
'02/10/2006', 20495196, 20495196, 20495196, 20495196, 20495196, 20495196
'01/09/2006', 20720696, 20720696, 20720696, 20720696, 20720696, 20720696
'01/08/2006', 20947844, 20947844, 20947844, 20947844, 20947844, 20947844
'03/07/2006', 21176646, 21176646, 21176646, 21176646, 21176646, 21176646
'01/06/2006', 21407108, 21407108, 21407108, 21407108, 21407108, 21407108
'02/05/2006', 21639236, 21639236, 21639236, 21639236, 21639236, 21639236
'03/04/2006', 21873036, 21873036, 21873036, 21873036, 21873036, 21873036
'01/03/2006', 22108514, 22108514, 22108514, 22108514, 22108514, 22108514
'01/02/2006', 22345676, 22345676, 22345676, 22345676, 22345676, 22345676
'02/01/2006', 22584528, 22584528, 22584528, 22584528, 22584528, 22584528
'01/12/2005', 22825076, 22825076, 22825076, 22825076, 22825076, 22825076
'01/11/2005', 23067326, 23067326, 23067326, 23067326, 23067326, 23067326
'03/10/2005', 23311284, 23311284, 23311284, 23311284, 23311284, 23311284
'01/09/2005', 23556956, 23556956, 23556956, 23556956, 23556956, 23556956
'01/08/2005', 23804348, 23804348, 23804348, 23804348, 23804348, 23804348
'01/07/2005', 24053466, 24053466, 24053466, 24053466, 24053466, 24053466
'01/06/2005', 24304316, 24304316, 24304316, 24304316, 24304316, 24304316
'02/05/2005', 24556904, 24556904, 24556904, 24556904, 24556904, 24556904
'01/04/2005', 24811236, 24811236, 24811236, 24811236, 24811236, 24811236
'01/03/2005', 25067318, 25067318, 25067318, 25067318, 25067318, 25067318
'01/02/2005', 25325156, 25325156, 25325156, 25325156, 25325156, 25325156
'03/01/2005', 25584756, 25584756, 25584756, 25584756, 25584756, 25584756
'01/12/2004', 25846124, 25846124, 25846124, 25846124, 25846124, 25846124
'01/11/2004', 26109266, 26109266, 26109266, 26109266, 26109266, 26109266
'01/10/2004', 26374188, 26374188, 26374188, 26374188, 26374188, 26374188
'01/09/2004', 26640896, 26640896, 26640896, 26640896, 26640896, 26640896
'02/08/2004', 26909396, 26909396, 26909396, 26909396, 26909396, 26909396
'01/07/2004', 27179694, 27179694, 27179694, 27179694, 27179694, 27179694
'01/06/2004', 27451796, 27451796, 27451796, 27451796, 27451796, 27451796
'03/05/2004', 27725708, 27725708, 27725708, 27725708, 27725708, 27725708
'01/04/2004', 28001436, 28001436, 28001436, 28001436, 28001436, 28001436
'01/03/2004', 28278986, 28278986, 28278986, 28278986, 28278986, 28278986
'02/02/2004', 28558364, 28558364, 28558364, 28558364, 28558364, 28558364
'02/01/2004', 28839576, 28839576, 28839576, 28839576, 28839576, 28839576
'01/12/2003', 29122628, 29122628, 29122628, 29122628, 29122628, 29122628
'03/11/2003', 29407526, 29407526, 29407526, 29407526, 29407526, 29407526
'01/10/2003', 29694276, 29694276, 29694276, 29694276, 29694276, 29694276
'01/09/2003', 29982884, 29982884, 29982884, 29982884, 29982884, 29982884
'01/08/2003', 30273356, 30273356, 30273356, 30273356, 30273356, 30273356
'01/07/2003', 30565698, 30565698, 30565698, 30565698, 30565698, 30565698
'02/06/2003', 30859916, 30859916, 30859916, 30859916, 30859916, 30859916
'05/05/2003', 31156016, 31156016, 31156016, 31156016, 31156016, 31156016
'01/04/2003', 31454004, 31454004, 31454004, 31454004, 31454004, 31454004
'05/03/2003', 31753886, 31753886, 31753886, 31753886, 31753886, 31753886
'03/02/2003', 32055668, 32055668, 32055668, 32055668, 32055668, 32055668
'02/01/2003', 32359356, 32359356, 32359356, 32359356, 32359356, 32359356
'02/12/2002', 32664956, 32664956, 32664956, 32664956, 32664956, 32664956
'01/11/2002', 32972474, 32972474, 32972474, 32972474, 32972474, 32972474
'01/10/2002', 33281916, 33281916, 33281916, 33281916, 33281916, 33281916
'02/09/2002', 33593288, 33593288, 33593288, 33593288, 33593288, 33593288
'01/08/2002', 33906596, 33906596, 33906596, 33906596, 33906596, 33906596
'01/07/2002', 34221846, 34221846, 34221846, 34221846, 34221846, 34221846
'03/06/2002', 34539044, 34539044, 34539044, 34539044, 34539044, 34539044
'02/05/2002', 34858196, 34858196, 34858196, 34858196, 34858196, 34858196
'01/04/2002', 35179308, 35179308, 35179308, 35179308, 35179308, 35179308
'01/03/2002', 35502386, 35502386, 35502386, 35502386, 35502386, 35502386
'04/02/2002', 35827436, 35827436, 35827436, 35827436, 35827436, 35827436
'02/01/2002', 36154464, 36154464, 36154464, 36154464, 36154464, 36154464
'03/12/2001', 36483476, 36483476, 36483476, 36483476, 36483476, 36483476
'01/11/2001', 36814478, 36814478, 36814478, 36814478, 36814478, 36814478
'01/10/2001', 37147476, 37147476, 37147476, 37147476, 37147476, 37147476
'03/09/2001', 37482476, 37482476, 37482476, 37482476, 37482476, 37482476
'01/08/2001', 37819484, 37819484, 37819484, 37819484, 37819484, 37819484
'02/07/2001', 38158506, 38158506, 38158506, 38158506, 38158506, 38158506
'01/06/2001', 38499548, 38499548, 38499548, 38499548, 38499548, 38499548
'02/05/2001', 38842616, 38842616, 38842616, 38842616, 38842616, 38842616
'02/04/2001', 39187716, 39187716, 39187716, 39187716, 39187716, 39187716
'01/03/2001', 39534854, 39534854, 39534854, 39534854, 39534854, 39534854
'01/02/2001', 39884036, 39884036, 39884036, 39884036, 39884036, 39884036
'02/01/2001', 40235268, 40235268, 40235268, 40235268, 40235268, 40235268
'01/12/2000', 40588556, 40588556, 40588556, 40588556, 40588556, 40588556
'01/11/2000', 40943906, 40943906, 40943906, 40943906, 40943906, 40943906
'02/10/2000', 41301324, 41301324, 41301324, 41301324, 41301324, 41301324
'01/09/2000', 41660816, 41660816, 41660816, 41660816, 41660816, 41660816
'01/08/2000', 42022388, 42022388, 42022388, 42022388, 42022388, 42022388
'03/07/2000', 42386046, 42386046, 42386046, 42386046, 42386046, 42386046
'01/06/2000', 42751796, 42751796, 42751796, 42751796, 42751796, 42751796
'02/05/2000', 43119644, 43119644, 43119644, 43119644, 43119644, 43119644
'03/04/2000', 43489596, 43489596, 43489596, 43489596, 43489596, 43489596
'01/03/2000', 43861658, 43861658, 43861658, 43861658, 43861658, 43861658
'01/02/2000', 44235836, 44235836, 44235836, 44235836, 44235836, 44235836
'03/01/2000', 44612136, 44612136, 44612136, 44612136, 44612136, 44612136
'01/12/1999', 44990564, 44990564, 44990564, 44990564, 44990564, 44990564
'01/11/1999', 45371126, 45371126, 45371126, 45371126, 45371126, 45371126
'01/10/1999', 45753828, 45753828, 45753828, 45753828, 45753828, 45753828
'01/09/1999', 46138676, 46138676, 46138676, 46138676, 46138676, 46138676
'02/08/1999', 46525676, 46525676, 46525676, 46525676, 46525676, 46525676
'01/07/1999', 46914834, 46914834, 46914834, 46914834, 46914834, 46914834
'01/06/1999', 47306156, 47306156, 47306156, 47306156, 47306156, 47306156
'03/05/1999', 47699648, 47699648, 47699648, 47699648, 47699648, 47699648
'05/04/1999', 48095316, 48095316, 48095316, 48095316, 48095316, 48095316
'01/03/1999', 48493166, 48493166, 48493166, 48493166, 48493166, 48493166
'01/02/1999', 48893204, 48893204, 48893204, 48893204, 48893204, 48893204
'04/01/1999', 49295436, 49295436, 49295436, 49295436, 49295436, 49295436
'01/12/1998', 49699868, 49699868, 49699868, 49699868, 49699868, 49699868
'03/11/1998', 50106506, 50106506, 50106506, 50106506, 50106506, 50106506
'01/10/1998', 50515356, 50515356, 50515356, 50515356, 50515356, 50515356
'01/09/1998', 50926424, 50926424, 50926424, 50926424, 50926424, 50926424
'03/08/1998', 51339716, 51339716, 51339716, 51339716, 51339716, 51339716
'01/07/1998', 51755238, 51755238, 51755238, 51755238, 51755238, 51755238
'01/06/1998', 52172996, 52172996, 52172996, 52172996, 52172996, 52172996
'04/05/1998', 52592996, 52592996, 52592996, 52592996, 52592996, 52592996
'01/04/1998', 53015244, 53015244, 53015244, 53015244, 53015244, 53015244
'02/03/1998', 53439746, 53439746, 53439746, 53439746, 53439746, 53439746
'02/02/1998', 53866508, 53866508, 53866508, 53866508, 53866508, 53866508
'02/01/1998', 54295536, 54295536, 54295536, 54295536, 54295536, 54295536
'01/12/1997', 54726836, 54726836, 54726836, 54726836, 54726836, 54726836
'03/11/1997', 55160414, 55160414, 55160414, 55160414, 55160414, 55160414
'01/10/1997', 55596276, 55596276, 55596276, 55596276, 55596276, 55596276
'01/09/1997', 56034428, 56034428, 56034428, 56034428, 56034428, 56034428
'01/08/1997', 56474876, 56474876, 56474876, 56474876, 56474876, 56474876
'01/07/1997', 56917626, 56917626, 56917626, 56917626, 56917626, 56917626
'02/06/1997', 57362684, 57362684, 57362684, 57362684, 57362684, 57362684
'02/05/1997', 57810056, 57810056, 57810056, 57810056, 57810056, 57810056
'01/04/1997', 58259748, 58259748, 58259748, 58259748, 58259748, 58259748
'03/03/1997', 58711766, 58711766, 58711766, 58711766, 58711766, 58711766
'03/02/1997', 59166116, 59166116, 59166116, 59166116, 59166116, 59166116
'02/01/1997', 59622804, 59622804, 59622804, 59622804, 59622804, 59622804
'02/12/1996', 60081836, 60081836, 60081836, 60081836, 60081836, 60081836
'01/11/1996', 60543218, 60543218, 60543218, 60543218, 60543218, 60543218
'01/10/1996', 61006956, 61006956, 61006956, 61006956, 61006956, 61006956
'02/09/1996', 61473056, 61473056, 61473056, 61473056, 61473056, 61473056
'01/08/1996', 61941524, 61941524, 61941524, 61941524, 61941524, 61941524
'01/07/1996', 62412366, 62412366, 62412366, 62412366, 62412366, 62412366
'03/06/1996', 62885588, 62885588, 62885588, 62885588, 62885588, 62885588
'02/05/1996', 63361196, 63361196, 63361196, 63361196, 63361196, 63361196
'01/04/1996', 63839196, 63839196, 63839196, 63839196, 63839196, 63839196
'03/12/2012', 64319594, 64319594, 64319594, 64319594, 64319594, 64319594
'01/11/2012', 64802396, 64802396, 64802396, 64802396, 64802396, 64802396
'01/10/2012', 65287608, 65287608, 65287608, 65287608, 65287608, 65287608
'03/09/2012', 65775236, 65775236, 65775236, 65775236, 65775236, 65775236
'01/08/2012', 66265286, 66265286, 66265286, 66265286, 66265286, 66265286
'02/07/2012', 66757764, 66757764, 66757764, 66757764, 66757764, 66757764
'01/06/2012', 67252676, 67252676, 67252676, 67252676, 67252676, 67252676
'02/05/2012', 67750028, 67750028, 67750028, 67750028, 67750028, 67750028
'02/04/2012', 68249826, 68249826, 68249826, 68249826, 68249826, 68249826
'01/03/2012', 68752076, 68752076, 68752076, 68752076, 68752076, 68752076
'01/02/2012', 69256784, 69256784, 69256784, 69256784, 69256784, 69256784
'02/01/2012', 69763956, 69763956, 69763956, 69763956, 69763956, 69763956
'01/12/2011', 70273598, 70273598, 70273598, 70273598, 70273598, 70273598
'01/11/2011', 70785716, 70785716, 70785716, 70785716, 70785716, 70785716
'03/10/2011', 71300316, 71300316, 71300316, 71300316, 71300316, 71300316
'01/09/2011', 71817404, 71817404, 71817404, 71817404, 71817404, 71817404
'01/08/2011', 72336986, 72336986, 72336986, 72336986, 72336986, 72336986
'01/07/2011', 72859068, 72859068, 72859068, 72859068, 72859068, 72859068
'01/06/2011', 73383656, 73383656, 73383656, 73383656, 73383656, 73383656
'02/05/2011', 73910756, 73910756, 73910756, 73910756, 73910756, 73910756
'01/04/2011', 74440374, 74440374, 74440374, 74440374, 74440374, 74440374
'01/03/2011', 74972516, 74972516, 74972516, 74972516, 74972516, 74972516
'01/02/2011', 75507188, 75507188, 75507188, 75507188, 75507188, 75507188
'03/01/2011', 76044396, 76044396, 76044396, 76044396, 76044396, 76044396
'01/12/2010', 76584146, 76584146, 76584146, 76584146, 76584146, 76584146
'01/11/2010', 77126444, 77126444, 77126444, 77126444, 77126444, 77126444
'01/10/2010', 77671296, 77671296, 77671296, 77671296, 77671296, 77671296
'01/09/2010', 78218708, 78218708, 78218708, 78218708, 78218708, 78218708
'02/08/2010', 78768686, 78768686, 78768686, 78768686, 78768686, 78768686
'01/07/2010', 79321236, 79321236, 79321236, 79321236, 79321236, 79321236
'01/06/2010', 79876364, 79876364, 79876364, 79876364, 79876364, 79876364
'03/05/2010', 80434076, 80434076, 80434076, 80434076, 80434076, 80434076
'01/04/2010', 80994378, 80994378, 80994378, 80994378, 80994378, 80994378
'01/03/2010', 81557276, 81557276, 81557276, 81557276, 81557276, 81557276
'01/02/2010', 82122776, 82122776, 82122776, 82122776, 82122776, 82122776
'04/01/2010', 82690884, 82690884, 82690884, 82690884, 82690884, 82690884
'01/12/2009', 83261606, 83261606, 83261606, 83261606, 83261606, 83261606
'03/11/2009', 83834948, 83834948, 83834948, 83834948, 83834948, 83834948
'01/10/2009', 84410916, 84410916, 84410916, 84410916, 84410916, 84410916
'01/09/2009', 84989516, 84989516, 84989516, 84989516, 84989516, 84989516
'03/08/2009', 85570754, 85570754, 85570754, 85570754, 85570754, 85570754
'01/07/2009', 86154636, 86154636, 86154636, 86154636, 86154636, 86154636
'01/06/2009', 86741168, 86741168, 86741168, 86741168, 86741168, 86741168
'04/05/2009', 87330356, 87330356, 87330356, 87330356, 87330356, 87330356
'01/04/2009', 87922206, 87922206, 87922206, 87922206, 87922206, 87922206
'02/03/2009', 88516724, 88516724, 88516724, 88516724, 88516724, 88516724
'02/02/2009', 89113916, 89113916, 89113916, 89113916, 89113916, 89113916
'02/01/2009', 89713788, 89713788, 89713788, 89713788, 89713788, 89713788
'01/12/2008', 90316346, 90316346, 90316346, 90316346, 90316346, 90316346
'03/11/2008', 90921596, 90921596, 90921596, 90921596, 90921596, 90921596
'01/10/2008', 91529544, 91529544, 91529544, 91529544, 91529544, 91529544
'01/09/2008', 92140196, 92140196, 92140196, 92140196, 92140196, 92140196
'01/08/2008', 92753558, 92753558, 92753558, 92753558, 92753558, 92753558
'01/07/2008', 93369636, 93369636, 93369636, 93369636, 93369636, 93369636
'02/06/2008', 93988436, 93988436, 93988436, 93988436, 93988436, 93988436
'02/05/2008', 94609964, 94609964, 94609964, 94609964, 94609964, 94609964
'01/04/2008', 95234226, 95234226, 95234226, 95234226, 95234226, 95234226
'03/03/2008', 95861228, 95861228, 95861228, 95861228, 95861228, 95861228
'01/02/2008', 96490976, 96490976, 96490976, 96490976, 96490976, 96490976
'02/01/2008', 97123476, 97123476, 97123476, 97123476, 97123476, 97123476
'03/12/2007', 97758734, 97758734, 97758734, 97758734, 97758734, 97758734
'01/11/2007', 98396756, 98396756, 98396756, 98396756, 98396756, 98396756
'01/10/2007', 99037548, 99037548, 99037548, 99037548, 99037548, 99037548
'03/09/2007', 99681116, 99681116, 99681116, 99681116, 99681116, 99681116
'01/08/2007', 100327466, 100327466, 100327466, 100327466, 100327466, 100327466
'02/07/2007', 100976604, 100976604, 100976604, 100976604, 100976604, 100976604
'01/06/2007', 101628536, 101628536, 101628536, 101628536, 101628536, 101628536
'02/05/2007', 102283268, 102283268, 102283268, 102283268, 102283268, 102283268
'02/04/2007', 102940806, 102940806, 102940806, 102940806, 102940806, 102940806
'01/03/2007', 103601156, 103601156, 103601156, 103601156, 103601156, 103601156
'01/02/2007', 104264324, 104264324, 104264324, 104264324, 104264324, 104264324
'02/01/2007', 104930316, 104930316, 104930316, 104930316, 104930316, 104930316
'01/12/2006', 105599138, 105599138, 105599138, 105599138, 105599138, 105599138
'01/11/2006', 106270796, 106270796, 106270796, 106270796, 106270796, 106270796
'02/10/2006', 106945296, 106945296, 106945296, 106945296, 106945296, 106945296
'01/09/2006', 107622644, 107622644, 107622644, 107622644, 107622644, 107622644
'01/08/2006', 108302846, 108302846, 108302846, 108302846, 108302846, 108302846
'03/07/2006', 108985908, 108985908, 108985908, 108985908, 108985908, 108985908
'01/06/2006', 109671836, 109671836, 109671836, 109671836, 109671836, 109671836
'02/05/2006', 110360636, 110360636, 110360636, 110360636, 110360636, 110360636
'03/04/2006', 111052314, 111052314, 111052314, 111052314, 111052314, 111052314
'01/03/2006', 111746876, 111746876, 111746876, 111746876, 111746876, 111746876
'01/02/2006', 112444328, 112444328, 112444328, 112444328, 112444328, 112444328
'02/01/2006', 113144676, 113144676, 113144676, 113144676, 113144676, 113144676
'01/12/2005', 113847926, 113847926, 113847926, 113847926, 113847926, 113847926
'01/11/2005', 114554084, 114554084, 114554084, 114554084, 114554084, 114554084
'03/10/2005', 115263156, 115263156, 115263156, 115263156, 115263156, 115263156
'01/09/2005', 115975148, 115975148, 115975148, 115975148, 115975148, 115975148
